"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
1,-0.913047021483799,2020-08-01,20,"Asia","I","August 01"
1,-1.1171810753378,2020-08-01,21,"Asia","I","August 01"
1,-1.09014167237504,2020-08-01,22,"Asia","I","August 01"
1,-0.565188334860152,2020-08-01,23,"Asia","I","August 01"
1,-1.05165674098905,2020-08-01,24,"Asia","I","August 01"
1,-1.08858152890654,2020-08-01,25,"Asia","I","August 01"
1,-1.54877876206031,2020-08-01,26,"Asia","I","August 01"
1,-0.652087132075803,2020-08-01,27,"Asia","I","August 01"
1,-1.20499043526593,2020-08-01,28,"Asia","I","August 01"
1,-0.644891187200737,2020-08-01,29,"Asia","I","August 01"
1,-0.739029171962475,2020-08-01,30,"Asia","I","August 01"
1,-1.50880181821574,2020-08-01,31,"Asia","I","August 01"
1,-0.802061978601314,2020-08-01,32,"Asia","I","August 01"
1,-0.856828787382656,2020-08-01,33,"Asia","I","August 01"
1,-0.913845401430099,2020-08-01,34,"Asia","I","August 01"
1,-0.761571485280424,2020-08-01,35,"Asia","I","August 01"
1,-0.376062998653818,2020-08-01,36,"Asia","I","August 01"
1,-1.0860290071461,2020-08-01,37,"Asia","I","August 01"
1,-1.11507904771434,2020-08-01,38,"Asia","I","August 01"
1,-1.14452777118973,2020-08-01,39,"Asia","I","August 01"
1,-0.669896003621313,2020-08-01,40,"Asia","I","August 01"
1,-1.05311873752589,2020-08-01,41,"Asia","I","August 01"
1,-1.43253210696032,2020-08-01,42,"Asia","I","August 01"
1,-0.74491045288304,2020-08-01,43,"Asia","I","August 01"
1,-1.30056167936893,2020-08-01,44,"Asia","I","August 01"
1,0.113055142641027,2020-08-01,45,"Asia","I","August 01"
1,-0.643850089785251,2020-08-01,46,"Asia","I","August 01"
1,-1.03823624317172,2020-08-01,47,"Asia","I","August 01"
1,-1.15282175626018,2020-08-01,48,"Asia","I","August 01"
1,-1.03772645722106,2020-08-01,49,"Asia","I","August 01"
1,-0.51362172623627,2020-08-01,50,"Asia","I","August 01"
1,-1.2901870986565,2020-08-01,51,"Asia","I","August 01"
1,-0.877685862438432,2020-08-01,52,"Asia","I","August 01"
1,-1.12747553255463,2020-08-01,53,"Asia","I","August 01"
1,-0.800183588459866,2020-08-01,54,"Asia","I","August 01"
1,-1.00567283331507,2020-08-01,55,"Asia","I","August 01"
1,-0.542324974927045,2020-08-01,56,"Asia","I","August 01"
1,-0.913521062241556,2020-08-01,57,"Asia","I","August 01"
1,-0.846844834600438,2020-08-01,58,"Asia","I","August 01"
1,-1.09233349971986,2020-08-01,59,"Asia","I","August 01"
1,-0.683961212857887,2020-08-01,60,"Asia","I","August 01"
1,-1.33568691306712,2020-08-01,61,"Asia","I","August 01"
1,-0.794956879170019,2020-08-01,62,"Asia","I","August 01"
1,-1.10116467158958,2020-08-01,63,"Asia","I","August 01"
1,-0.773191891182445,2020-08-01,64,"Asia","I","August 01"
1,-0.700866731935675,2020-08-01,65,"Asia","I","August 01"
1,-1.0763188166493,2020-08-01,66,"Asia","I","August 01"
1,-1.10676372115884,2020-08-01,67,"Asia","I","August 01"
1,-0.501113492782427,2020-08-01,68,"Asia","I","August 01"
1,-0.808381750187623,2020-08-01,69,"Asia","I","August 01"
1,-1.21585858493439,2020-08-01,70,"Asia","I","August 01"
1,-1.21542339341512,2020-08-01,71,"Asia","I","August 01"
1,-0.704976717508102,2020-08-01,72,"Asia","I","August 01"
1,-0.795953834795539,2020-08-01,73,"Asia","I","August 01"
1,-0.949301156413728,2020-08-01,74,"Asia","I","August 01"
1,-1.21581461613818,2020-08-01,75,"Asia","I","August 01"
1,-0.947112622289366,2020-08-01,76,"Asia","I","August 01"
1,-1.07884976049136,2020-08-01,77,"Asia","I","August 01"
1,-1.24490222000493,2020-08-01,78,"Asia","I","August 01"
1,-1.04285256161569,2020-08-01,79,"Asia","I","August 01"
1,-0.84406401998107,2020-08-01,80,"Asia","I","August 01"
1,-0.92496856559829,2020-08-01,81,"Asia","I","August 01"
1,-1.00746102529908,2020-08-01,82,"Asia","I","August 01"
1,-1.11473439392829,2020-08-01,83,"Asia","I","August 01"
1,-0.498978271555181,2020-08-01,84,"Asia","I","August 01"
1,-1.51071532188977,2020-08-01,85,"Asia","I","August 01"
1,-1.10368158635264,2020-08-01,86,"Asia","I","August 01"
1,-0.106752056988079,2020-08-01,87,"Asia","I","August 01"
1,-1.03109272391055,2020-08-01,88,"Asia","I","August 01"
1,-0.794633544813415,2020-08-01,89,"Asia","I","August 01"
1,-0.862633927243236,2020-08-01,90,"Asia","I","August 01"
1,-1.19438390098504,2020-08-01,91,"Asia","I","August 01"
1,-1.55099326335938,2020-08-01,92,"Asia","I","August 01"
1,-1.3968431406,2020-08-01,93,"Asia","I","August 01"
1,-0.999017185562817,2020-08-01,94,"Asia","I","August 01"
1,-1.18687989124047,2020-08-01,95,"Asia","I","August 01"
1,-0.937006796440458,2020-08-01,96,"Asia","I","August 01"
1,-1.15001958288487,2020-08-01,97,"Asia","I","August 01"
1,-0.934216828023401,2020-08-01,98,"Asia","I","August 01"
1,-0.771796193149071,2020-08-01,99,"Asia","I","August 01"
1,-1.00246459278119,2020-08-01,100,"Asia","I","August 01"
1,-1.21320893558026,2020-08-01,101,"Asia","I","August 01"
1,-0.528929069808187,2020-08-01,102,"Asia","I","August 01"
1,-1.21841895139634,2020-08-01,103,"Asia","I","August 01"
1,-1.49796819448703,2020-08-01,104,"Asia","I","August 01"
1,-0.674494173647273,2020-08-01,105,"Asia","I","August 01"
1,-0.533142710325211,2020-08-01,106,"Asia","I","August 01"
1,-1.3330702412447,2020-08-01,107,"Asia","I","August 01"
1,-0.231711073326075,2020-08-01,108,"Asia","I","August 01"
1,-1.02732297363539,2020-08-01,109,"Asia","I","August 01"
1,-1.35992429500514,2020-08-01,110,"Asia","I","August 01"
1,-0.630089470037608,2020-08-01,111,"Asia","I","August 01"
1,-0.753846407398806,2020-08-01,112,"Asia","I","August 01"
1,-0.458778580064503,2020-08-01,113,"Asia","I","August 01"
1,-0.77109800401137,2020-08-01,114,"Asia","I","August 01"
1,-0.990414579488584,2020-08-01,115,"Asia","I","August 01"
1,-1.16500384525869,2020-08-01,116,"Asia","I","August 01"
1,-0.81565708518621,2020-08-01,117,"Asia","I","August 01"
1,-0.487038198319887,2020-08-01,118,"Asia","I","August 01"
1,-0.585741441400424,2020-08-01,119,"Asia","I","August 01"
1,-0.831999436131439,2020-08-01,120,"Asia","I","August 01"
1,-1.3723461414038,2020-08-01,121,"Asia","I","August 01"
1,-0.308292722531672,2020-08-01,122,"Asia","I","August 01"
1,-1.39612781491356,2020-08-01,123,"Asia","I","August 01"
1,-0.923069769879642,2020-08-01,124,"Asia","I","August 01"
1,-1.14165617199319,2020-08-01,125,"Asia","I","August 01"
1,-1.03410967337241,2020-08-01,126,"Asia","I","August 01"
1,-0.836712529673586,2020-08-01,127,"Asia","I","August 01"
1,-1.22724964079839,2020-08-01,128,"Asia","I","August 01"
1,-1.03172384289261,2020-08-01,129,"Asia","I","August 01"
1,-0.669897502712768,2020-08-01,130,"Asia","I","August 01"
1,-1.38201372192898,2020-08-01,131,"Asia","I","August 01"
1,-1.08403512986265,2020-08-01,132,"Asia","I","August 01"
1,-1.055122893924,2020-08-01,133,"Asia","I","August 01"
1,-0.526378725654392,2020-08-01,134,"Asia","I","August 01"
1,-1.0957809018308,2020-08-01,135,"Asia","I","August 01"
1,-1.04701101576664,2020-08-01,136,"Asia","I","August 01"
1,-0.57769074307044,2020-08-01,137,"Asia","I","August 01"
1,-0.801606591624304,2020-08-01,138,"Asia","I","August 01"
1,-0.665300831778262,2020-08-01,139,"Asia","I","August 01"
1,-0.717396435702657,2020-08-01,140,"Asia","I","August 01"
1,-0.262623582762425,2020-08-01,141,"Asia","I","August 01"
1,-1.26255479921147,2020-08-01,142,"Asia","I","August 01"
1,-0.994705623830409,2020-08-01,143,"Asia","I","August 01"
1,-1.15840454839368,2020-08-01,144,"Asia","I","August 01"
1,-1.01667958883471,2020-08-01,145,"Asia","I","August 01"
1,-0.800644828364869,2020-08-01,146,"Asia","I","August 01"
1,-1.01387437289918,2020-08-01,147,"Asia","I","August 01"
1,-0.753116358583266,2020-08-01,148,"Asia","I","August 01"
1,-1.26367064640258,2020-08-01,149,"Asia","I","August 01"
1,-0.635386980347163,2020-08-01,150,"Asia","I","August 01"
1,-1.00668884222261,2020-08-01,151,"Asia","I","August 01"
1,-0.885997514866487,2020-08-01,152,"Asia","I","August 01"
1,-0.491296977254556,2020-08-01,153,"Asia","I","August 01"
1,-0.418169969189896,2020-08-01,154,"Asia","I","August 01"
1,-0.668396590232903,2020-08-01,155,"Asia","I","August 01"
1,-1.07014582585185,2020-08-01,156,"Asia","I","August 01"
1,-0.854871460671037,2020-08-01,157,"Asia","I","August 01"
1,-0.683961212857887,2020-08-01,158,"Asia","I","August 01"
1,-0.993899663246279,2020-08-01,159,"Asia","I","August 01"
1,-0.72294676198098,2020-08-01,160,"Asia","I","August 01"
1,-1.20059252609085,2020-08-01,161,"Asia","I","August 01"
1,-0.909970298453101,2020-08-01,162,"Asia","I","August 01"
1,-0.800159313314441,2020-08-01,163,"Asia","I","August 01"
1,-0.905770876807763,2020-08-01,164,"Asia","I","August 01"
1,-1.49266979507258,2020-08-01,165,"Asia","I","August 01"
1,-1.5676922397816,2020-08-01,166,"Asia","I","August 01"
1,-1.44467742642755,2020-08-01,167,"Asia","I","August 01"
1,-1.20252085978007,2020-08-01,168,"Asia","I","August 01"
1,-0.849366775849802,2020-08-01,169,"Asia","I","August 01"
1,-0.909004560643068,2020-08-01,170,"Asia","I","August 01"
1,-1.0633097944932,2020-08-01,171,"Asia","I","August 01"
1,-0.770799541103616,2020-08-01,172,"Asia","I","August 01"
1,-0.760852401899803,2020-08-01,173,"Asia","I","August 01"
1,-1.28520873992938,2020-08-01,174,"Asia","I","August 01"
1,-0.751220840398794,2020-08-01,175,"Asia","I","August 01"
1,-1.18178051981615,2020-08-01,176,"Asia","I","August 01"
1,-0.993899663246279,2020-08-01,177,"Asia","I","August 01"
1,-1.17566419716854,2020-08-01,178,"Asia","I","August 01"
1,-1.44604868991258,2020-08-01,179,"Asia","I","August 01"
1,-1.14505843975819,2020-08-01,180,"Asia","I","August 01"
1,-0.738050101647122,2020-08-01,181,"Asia","I","August 01"
1,-1.03878343485641,2020-08-01,182,"Asia","I","August 01"
1,-0.739888710859117,2020-08-01,183,"Asia","I","August 01"
1,-0.64265343977478,2020-08-01,184,"Asia","I","August 01"
1,-0.976963804055055,2020-08-01,185,"Asia","I","August 01"
1,-0.92499472794622,2020-08-01,186,"Asia","I","August 01"
1,-0.908513403777838,2020-08-01,187,"Asia","I","August 01"
1,-0.960383358895253,2020-08-01,188,"Asia","I","August 01"
1,-0.87306013703849,2020-08-01,189,"Asia","I","August 01"
1,-1.00902382632537,2020-08-01,190,"Asia","I","August 01"
1,-0.766213401015576,2020-08-01,191,"Asia","I","August 01"
1,-0.996989163455886,2020-08-01,192,"Asia","I","August 01"
1,-0.992647328526295,2020-08-01,193,"Asia","I","August 01"
1,-0.905770876807763,2020-08-01,194,"Asia","I","August 01"
1,-1.11225956671819,2020-08-01,195,"Asia","I","August 01"
1,-0.81882883509912,2020-08-01,196,"Asia","I","August 01"
1,-1.03604090788634,2020-08-01,197,"Asia","I","August 01"
1,-1.2282003507157,2020-08-01,198,"Asia","I","August 01"
1,-0.471891643225797,2020-08-01,199,"Asia","I","August 01"
1,-1.03003730062912,2020-08-01,200,"Asia","I","August 01"
2,-1.84532351237537,2020-09-01,1,"Asia","V","September 01"
2,-1.80615426623799,2020-09-01,2,"Asia","V","September 01"
2,-1.38504977157165,2020-09-01,3,"Asia","V","September 01"
2,-1.71833894340804,2020-09-01,4,"Asia","V","September 01"
2,-2.02791756398928,2020-09-01,5,"Asia","V","September 01"
2,-2.1235335288632,2020-09-01,6,"Asia","V","September 01"
2,-1.72880594756921,2020-09-01,7,"Asia","V","September 01"
2,-2.17846623926951,2020-09-01,8,"Asia","V","September 01"
2,-1.71286027067862,2020-09-01,9,"Asia","V","September 01"
2,-1.95857732886014,2020-09-01,10,"Asia","V","September 01"
2,-1.86774313319598,2020-09-01,11,"Asia","V","September 01"
2,-2.05889192200471,2020-09-01,12,"Asia","V","September 01"
2,-2.03525056409061,2020-09-01,13,"Asia","V","September 01"
2,-1.91263629022248,2020-09-01,14,"Asia","V","September 01"
2,-2.08551932913199,2020-09-01,15,"Asia","V","September 01"
2,-2.03376335446776,2020-09-01,16,"Asia","V","September 01"
2,-1.87408337094587,2020-09-01,17,"Asia","V","September 01"
2,-1.67040774884692,2020-09-01,18,"Asia","V","September 01"
2,-1.89509526854648,2020-09-01,19,"Asia","V","September 01"
2,-1.94836804237908,2020-09-01,20,"Asia","V","September 01"
2,-2.09896547762455,2020-09-01,21,"Asia","V","September 01"
2,-1.7782342058114,2020-09-01,22,"Asia","V","September 01"
2,-1.6454242348843,2020-09-01,23,"Asia","V","September 01"
2,-2.14126996893064,2020-09-01,24,"Asia","V","September 01"
2,-1.84535428723575,2020-09-01,25,"Asia","V","September 01"
2,-1.96968547557626,2020-09-01,26,"Asia","V","September 01"
2,-1.95485221069888,2020-09-01,27,"Asia","V","September 01"
2,-1.76862163789701,2020-09-01,28,"Asia","V","September 01"
2,-1.90272519858454,2020-09-01,29,"Asia","V","September 01"
2,-1.61143953576764,2020-09-01,30,"Asia","V","September 01"
2,-1.68482369018696,2020-09-01,31,"Asia","V","September 01"
2,-2.07490087773498,2020-09-01,32,"Asia","V","September 01"
2,-1.92238931294581,2020-09-01,33,"Asia","V","September 01"
2,-1.87158711118002,2020-09-01,34,"Asia","V","September 01"
2,-1.47007589779286,2020-09-01,35,"Asia","V","September 01"
2,-1.82032157730004,2020-09-01,36,"Asia","V","September 01"
2,-1.3917771973052,2020-09-01,37,"Asia","V","September 01"
2,-2.2348478342477,2020-09-01,38,"Asia","V","September 01"
2,-1.89374810097627,2020-09-01,39,"Asia","V","September 01"
2,-1.66989233473327,2020-09-01,40,"Asia","V","September 01"
2,-1.88088429163935,2020-09-01,41,"Asia","V","September 01"
2,-1.62517184447554,2020-09-01,42,"Asia","V","September 01"
2,-1.75221749404836,2020-09-01,43,"Asia","V","September 01"
2,-2.01056104631945,2020-09-01,44,"Asia","V","September 01"
2,-1.38120922270928,2020-09-01,45,"Asia","V","September 01"
2,-2.04456701958936,2020-09-01,46,"Asia","V","September 01"
2,-1.9877531748091,2020-09-01,47,"Asia","V","September 01"
2,-1.9983653247203,2020-09-01,48,"Asia","V","September 01"
2,-1.89853936185342,2020-09-01,49,"Asia","V","September 01"
2,-1.87710356718002,2020-09-01,50,"Asia","V","September 01"
2,-1.8844188090426,2020-09-01,51,"Asia","V","September 01"
2,-1.75962945603034,2020-09-01,52,"Asia","V","September 01"
2,-1.64122744428281,2020-09-01,53,"Asia","V","September 01"
2,-1.87534418281714,2020-09-01,54,"Asia","V","September 01"
2,-1.77123725125707,2020-09-01,55,"Asia","V","September 01"
2,-1.82122052529486,2020-09-01,56,"Asia","V","September 01"
2,-1.84610026851776,2020-09-01,57,"Asia","V","September 01"
2,-1.79195179235199,2020-09-01,58,"Asia","V","September 01"
2,-2.02266404507184,2020-09-01,59,"Asia","V","September 01"
2,-2.10154145305575,2020-09-01,60,"Asia","V","September 01"
2,-1.98409717014544,2020-09-01,61,"Asia","V","September 01"
2,-1.70817008032294,2020-09-01,62,"Asia","V","September 01"
2,-1.9504221821043,2020-09-01,63,"Asia","V","September 01"
2,-1.7591587245615,2020-09-01,64,"Asia","V","September 01"
2,-1.65640511589305,2020-09-01,65,"Asia","V","September 01"
2,-1.67701963663609,2020-09-01,66,"Asia","V","September 01"
2,-2.02543792731075,2020-09-01,67,"Asia","V","September 01"
2,-2.08593584610813,2020-09-01,68,"Asia","V","September 01"
2,-1.87753263649027,2020-09-01,69,"Asia","V","September 01"
2,-1.95503227842693,2020-09-01,70,"Asia","V","September 01"
2,-1.84443998153808,2020-09-01,71,"Asia","V","September 01"
2,-1.91281000365795,2020-09-01,72,"Asia","V","September 01"
2,-1.90128191313352,2020-09-01,73,"Asia","V","September 01"
2,-1.77945065890369,2020-09-01,74,"Asia","V","September 01"
2,-2.0454791541323,2020-09-01,75,"Asia","V","September 01"
2,-1.82537840322061,2020-09-01,76,"Asia","V","September 01"
2,-1.77059690207357,2020-09-01,77,"Asia","V","September 01"
2,-2.0143719528516,2020-09-01,78,"Asia","V","September 01"
2,-1.67449547570293,2020-09-01,79,"Asia","V","September 01"
2,-1.89123172412932,2020-09-01,80,"Asia","V","September 01"
2,-1.8221201504938,2020-09-01,81,"Asia","V","September 01"
2,-1.99375514350805,2020-09-01,82,"Asia","V","September 01"
2,-1.79667219183133,2020-09-01,83,"Asia","V","September 01"
2,-1.87755565975462,2020-09-01,84,"Asia","V","September 01"
2,-1.70115731150582,2020-09-01,85,"Asia","V","September 01"
2,-1.8249675301007,2020-09-01,86,"Asia","V","September 01"
2,-2.02870530968069,2020-09-01,87,"Asia","V","September 01"
2,-1.89992874459041,2020-09-01,88,"Asia","V","September 01"
2,-1.85306904488319,2020-09-01,89,"Asia","V","September 01"
2,-1.97501299029262,2020-09-01,90,"Asia","V","September 01"
2,-1.75154634106234,2020-09-01,91,"Asia","V","September 01"
2,-1.85559285290764,2020-09-01,92,"Asia","V","September 01"
2,-1.98490834759437,2020-09-01,93,"Asia","V","September 01"
2,-2.04351415372676,2020-09-01,94,"Asia","V","September 01"
2,-1.97413743023702,2020-09-01,95,"Asia","V","September 01"
2,-1.84541243369575,2020-09-01,96,"Asia","V","September 01"
2,-1.78913304211171,2020-09-01,97,"Asia","V","September 01"
2,-1.992446930592,2020-09-01,98,"Asia","V","September 01"
2,-1.69506847656835,2020-09-01,99,"Asia","V","September 01"
2,-1.90306011656982,2020-09-01,100,"Asia","V","September 01"
2,-1.96159876090349,2020-09-01,101,"Asia","V","September 01"
2,-1.97041105365673,2020-09-01,102,"Asia","V","September 01"
2,-1.812614265572,2020-09-01,103,"Asia","V","September 01"
2,-1.59297315791744,2020-09-01,104,"Asia","V","September 01"
2,-1.5927018239579,2020-09-01,105,"Asia","V","September 01"
2,-1.87068009504385,2020-09-01,106,"Asia","V","September 01"
2,-2.06586131731485,2020-09-01,107,"Asia","V","September 01"
2,-1.818740838334,2020-09-01,108,"Asia","V","September 01"
2,-2.02133475311267,2020-09-01,109,"Asia","V","September 01"
2,-2.05861236590182,2020-09-01,110,"Asia","V","September 01"
2,-2.09341203884631,2020-09-01,111,"Asia","V","September 01"
2,-2.11063206016068,2020-09-01,112,"Asia","V","September 01"
2,-1.6624122983823,2020-09-01,113,"Asia","V","September 01"
2,-1.76867655244793,2020-09-01,114,"Asia","V","September 01"
2,-2.08159124223501,2020-09-01,115,"Asia","V","September 01"
2,-1.9703144294434,2020-09-01,116,"Asia","V","September 01"
2,-1.73425020355323,2020-09-01,117,"Asia","V","September 01"
2,-1.82617393943895,2020-09-01,118,"Asia","V","September 01"
2,-1.91513139441703,2020-09-01,119,"Asia","V","September 01"
2,-1.711385131719,2020-09-01,120,"Asia","V","September 01"
2,-1.87755565975462,2020-09-01,121,"Asia","V","September 01"
2,-1.91613942797367,2020-09-01,122,"Asia","V","September 01"
2,-1.692489009768,2020-09-01,123,"Asia","V","September 01"
2,-1.96708803745423,2020-09-01,124,"Asia","V","September 01"
2,-2.04290824919984,2020-09-01,125,"Asia","V","September 01"
2,-1.97830007221294,2020-09-01,126,"Asia","V","September 01"
2,-1.96872786680867,2020-09-01,127,"Asia","V","September 01"
2,-1.68473294449853,2020-09-01,128,"Asia","V","September 01"
2,-1.88265191932622,2020-09-01,129,"Asia","V","September 01"
2,-2.15170745192308,2020-09-01,130,"Asia","V","September 01"
2,-1.89308661465329,2020-09-01,131,"Asia","V","September 01"
2,-1.88828220901639,2020-09-01,132,"Asia","V","September 01"
2,-1.98528044097319,2020-09-01,133,"Asia","V","September 01"
2,-1.71305143502197,2020-09-01,134,"Asia","V","September 01"
2,-1.94960355210585,2020-09-01,135,"Asia","V","September 01"
2,-2.0183867071279,2020-09-01,136,"Asia","V","September 01"
2,-1.85989878445,2020-09-01,137,"Asia","V","September 01"
2,-1.64494445557762,2020-09-01,138,"Asia","V","September 01"
2,-2.07056214531922,2020-09-01,139,"Asia","V","September 01"
2,-1.83192787680859,2020-09-01,140,"Asia","V","September 01"
2,-2.0801900598963,2020-09-01,141,"Asia","V","September 01"
2,-1.9599747780242,2020-09-01,142,"Asia","V","September 01"
2,-1.70046336410443,2020-09-01,143,"Asia","V","September 01"
2,-1.65717289583113,2020-09-01,144,"Asia","V","September 01"
2,-2.16042362112267,2020-09-01,145,"Asia","V","September 01"
2,-2.10696372981465,2020-09-01,146,"Asia","V","September 01"
2,-1.63978658217606,2020-09-01,147,"Asia","V","September 01"
2,-1.7854196300902,2020-09-01,148,"Asia","V","September 01"
2,-1.95067683728649,2020-09-01,149,"Asia","V","September 01"
2,-1.73790581722479,2020-09-01,150,"Asia","V","September 01"
2,-1.9901568588811,2020-09-01,151,"Asia","V","September 01"
2,-2.04720029619593,2020-09-01,152,"Asia","V","September 01"
2,-1.82384416405486,2020-09-01,153,"Asia","V","September 01"
2,-1.68087080407549,2020-09-01,154,"Asia","V","September 01"
2,-1.20444168521068,2020-09-01,155,"Asia","V","September 01"
2,-2.02974106264728,2020-09-01,156,"Asia","V","September 01"
2,-1.89371829740711,2020-09-01,157,"Asia","V","September 01"
2,-1.70046336410443,2020-09-01,158,"Asia","V","September 01"
2,-1.62793939145051,2020-09-01,159,"Asia","V","September 01"
2,-1.92678393052737,2020-09-01,160,"Asia","V","September 01"
2,-2.07600890798869,2020-09-01,161,"Asia","V","September 01"
2,-1.99636565135087,2020-09-01,162,"Asia","V","September 01"
2,-1.97718694671907,2020-09-01,163,"Asia","V","September 01"
2,-2.15779160923835,2020-09-01,164,"Asia","V","September 01"
2,-1.71655711724821,2020-09-01,165,"Asia","V","September 01"
2,-1.94782536332703,2020-09-01,166,"Asia","V","September 01"
2,-2.02464753977254,2020-09-01,167,"Asia","V","September 01"
2,-1.99574703518063,2020-09-01,168,"Asia","V","September 01"
2,-1.64135923081588,2020-09-01,169,"Asia","V","September 01"
2,-1.93967922106905,2020-09-01,170,"Asia","V","September 01"
2,-2.04692180556445,2020-09-01,171,"Asia","V","September 01"
2,-1.87664197477235,2020-09-01,172,"Asia","V","September 01"
2,-1.5647878002157,2020-09-01,173,"Asia","V","September 01"
2,-1.96240980358917,2020-09-01,174,"Asia","V","September 01"
2,-2.04771603999832,2020-09-01,175,"Asia","V","September 01"
2,-1.69614275528777,2020-09-01,176,"Asia","V","September 01"
2,-1.99619114003422,2020-09-01,177,"Asia","V","September 01"
2,-1.76386335725379,2020-09-01,178,"Asia","V","September 01"
2,-2.01539920985759,2020-09-01,179,"Asia","V","September 01"
2,-1.86212279885952,2020-09-01,180,"Asia","V","September 01"
2,-1.98603283070794,2020-09-01,181,"Asia","V","September 01"
2,-2.11216610419897,2020-09-01,182,"Asia","V","September 01"
2,-1.87677541527326,2020-09-01,183,"Asia","V","September 01"
2,-1.99334550006039,2020-09-01,184,"Asia","V","September 01"
2,-1.90786869566997,2020-09-01,185,"Asia","V","September 01"
2,-1.6031547030774,2020-09-01,186,"Asia","V","September 01"
2,-1.88007902240861,2020-09-01,187,"Asia","V","September 01"
2,-1.8330768362772,2020-09-01,188,"Asia","V","September 01"
2,-1.75154634106234,2020-09-01,189,"Asia","V","September 01"
2,-1.13772584625096,2020-09-01,190,"Asia","V","September 01"
2,-1.94155076750509,2020-09-01,191,"Asia","V","September 01"
2,-1.80738163399007,2020-09-01,192,"Asia","V","September 01"
2,-2.10739489110671,2020-09-01,193,"Asia","V","September 01"
2,-1.79117289938144,2020-09-01,194,"Asia","V","September 01"
2,-1.97182094511293,2020-09-01,195,"Asia","V","September 01"
2,-1.87910886026564,2020-09-01,196,"Asia","V","September 01"
2,-1.87770803617631,2020-09-01,197,"Asia","V","September 01"
2,-1.56346985792273,2020-09-01,198,"Asia","V","September 01"
2,-1.74922643569403,2020-09-01,199,"Asia","V","September 01"
2,-1.48017212304752,2020-09-01,200,"Asia","V","September 01"
2,-2.13217178235118,2020-09-01,1,"Asia","VIII","September 01"
2,-2.17272712963516,2020-09-01,2,"Asia","VIII","September 01"
2,-2.22058987215273,2020-09-01,3,"Asia","VIII","September 01"
2,-2.27056425208262,2020-09-01,4,"Asia","VIII","September 01"
2,-2.08605300023596,2020-09-01,5,"Asia","VIII","September 01"
2,-2.17919747499385,2020-09-01,6,"Asia","VIII","September 01"
2,-2.17755167175101,2020-09-01,7,"Asia","VIII","September 01"
2,-1.93950706184676,2020-09-01,8,"Asia","VIII","September 01"
2,-2.1522703984817,2020-09-01,9,"Asia","VIII","September 01"
2,-2.2089936075206,2020-09-01,10,"Asia","VIII","September 01"
2,-2.06548255950628,2020-09-01,11,"Asia","VIII","September 01"
2,-2.34355547554642,2020-09-01,12,"Asia","VIII","September 01"
2,-2.01648459918025,2020-09-01,13,"Asia","VIII","September 01"
2,-2.09211978330782,2020-09-01,14,"Asia","VIII","September 01"
2,-2.25393165854596,2020-09-01,15,"Asia","VIII","September 01"
2,-2.21594253932867,2020-09-01,16,"Asia","VIII","September 01"
2,-1.81039435939592,2020-09-01,17,"Asia","VIII","September 01"
2,-1.88239442803999,2020-09-01,18,"Asia","VIII","September 01"
2,-2.04842105021658,2020-09-01,19,"Asia","VIII","September 01"
2,-2.20948085924955,2020-09-01,20,"Asia","VIII","September 01"
2,-2.12199129720235,2020-09-01,21,"Asia","VIII","September 01"
2,-2.1086915892396,2020-09-01,22,"Asia","VIII","September 01"
2,-2.12658905733655,2020-09-01,23,"Asia","VIII","September 01"
2,-2.15291424155962,2020-09-01,24,"Asia","VIII","September 01"
2,-2.10475444810222,2020-09-01,25,"Asia","VIII","September 01"
2,-2.06438379179977,2020-09-01,26,"Asia","VIII","September 01"
2,-2.18162231246846,2020-09-01,27,"Asia","VIII","September 01"
2,-1.99388636155883,2020-09-01,28,"Asia","VIII","September 01"
2,-2.00467625204351,2020-09-01,29,"Asia","VIII","September 01"
2,-2.16647175231582,2020-09-01,30,"Asia","VIII","September 01"
2,-2.02891599973329,2020-09-01,31,"Asia","VIII","September 01"
2,-1.91206291608553,2020-09-01,32,"Asia","VIII","September 01"
2,-2.20814764700744,2020-09-01,33,"Asia","VIII","September 01"
2,-2.06827708823915,2020-09-01,34,"Asia","VIII","September 01"
2,-2.11152917475487,2020-09-01,35,"Asia","VIII","September 01"
2,-2.12783433525565,2020-09-01,36,"Asia","VIII","September 01"
2,-2.04878484611038,2020-09-01,37,"Asia","VIII","September 01"
2,-2.14479170217646,2020-09-01,38,"Asia","VIII","September 01"
2,-2.23805216842243,2020-09-01,39,"Asia","VIII","September 01"
2,-2.05610793530959,2020-09-01,40,"Asia","VIII","September 01"
2,-2.05428305941198,2020-09-01,41,"Asia","VIII","September 01"
2,-2.06384399997501,2020-09-01,42,"Asia","VIII","September 01"
2,-2.18404671699304,2020-09-01,43,"Asia","VIII","September 01"
2,-2.30210550905763,2020-09-01,44,"Asia","VIII","September 01"
2,-1.90132324192528,2020-09-01,45,"Asia","VIII","September 01"
2,-2.27417685786069,2020-09-01,46,"Asia","VIII","September 01"
2,-1.85006070591189,2020-09-01,47,"Asia","VIII","September 01"
2,-1.9717084890081,2020-09-01,48,"Asia","VIII","September 01"
2,-2.17982112001316,2020-09-01,49,"Asia","VIII","September 01"
2,-2.0776949507827,2020-09-01,50,"Asia","VIII","September 01"
2,-2.20662175873431,2020-09-01,51,"Asia","VIII","September 01"
2,-2.15294019224515,2020-09-01,52,"Asia","VIII","September 01"
